,Jupiter,,,
t,frame,pixelx,pixely,
4.802249E1,1213,9.253637E2,8.325833E2
4.806208E1,1214,9.199890E2,8.373668E2
4.810167E1,1215,9.199604E2,8.382679E2
4.814126E1,1216,9.197635E2,8.381642E2
4.818085E1,1217,9.217173E2,8.392294E2
4.822044E1,1218,9.206707E2,8.362136E2
4.826003E1,1219,9.230436E2,8.374115E2
4.829962E1,1220,9.230945E2,8.384246E2
4.833921E1,1221,9.221694E2,8.385184E2
4.837880E1,1222,9.217846E2,8.432109E2
4.841839E1,1223,9.230024E2,8.383242E2
4.845798E1,1224,9.271625E2,8.355006E2
4.849757E1,1225,9.307220E2,8.302121E2
4.853716E1,1226,9.351718E2,8.324238E2
4.857675E1,1227,9.360755E2,8.295079E2
4.861634E1,1228,9.428571E2,8.272845E2
4.865593E1,1229,9.408157E2,8.303197E2
4.869551E1,1230,9.432011E2,8.255560E2
4.873510E1,1231,9.477611E2,8.272500E2
4.877469E1,1232,9.433685E2,8.256010E2
4.881428E1,1233,9.489891E2,8.264105E2
4.885387E1,1234,9.476041E2,8.242810E2
4.889346E1,1235,9.495685E2,8.261416E2
4.893305E1,1236,9.537408E2,8.232631E2
4.897264E1,1237,9.550964E2,8.214687E2
4.901223E1,1238,9.587559E2,8.201968E2
4.905182E1,1239,9.577144E2,8.202163E2
4.909141E1,1240,9.587462E2,8.202258E2
4.913100E1,1241,9.580495E2,8.202992E2
4.917059E1,1242,9.582848E2,8.205247E2
4.921018E1,1243,9.647483E2,8.152803E2
4.924977E1,1244,9.647662E2,8.152598E2
4.928936E1,1245,9.668355E2,8.143277E2
4.932895E1,1246,9.664563E2,8.146503E2
4.936854E1,1247,9.671110E2,8.164320E2
4.940813E1,1248,9.668791E2,8.133054E2
4.944772E1,1249,9.718416E2,8.132579E2
4.948731E1,1250,9.676763E2,8.132671E2
4.952690E1,1251,9.741622E2,8.125014E2
4.956649E1,1252,9.731093E2,8.094719E2
4.960608E1,1253,9.762289E2,8.105487E2
4.964567E1,1254,9.746499E2,8.092109E2
4.968526E1,1255,9.760402E2,8.104106E2
4.972485E1,1256,9.771198E2,8.115082E2
4.976444E1,1257,9.772880E2,8.125893E2
4.980403E1,1258,9.780293E2,8.133862E2
4.984362E1,1259,9.718718E2,8.152374E2
4.988321E1,1260,9.729098E2,8.153021E2
4.992280E1,1261,9.779323E2,8.103346E2
4.996239E1,1262,9.839388E2,8.083827E2
5.000198E1,1263,9.839059E2,8.063616E2
5.004157E1,1264,9.888443E2,8.022997E2
5.008116E1,1265,9.968837E2,7.983194E2
5.012075E1,1266,9.977369E2,7.992701E2
5.016034E1,1267,9.984067E2,7.996629E2
5.019993E1,1268,9.983103E2,7.986408E2
5.023952E1,1269,1.000136E3,7.985099E2
5.027911E1,1270,1.001135E3,7.985321E2
5.031870E1,1271,1.001968E3,7.974371E2
5.035829E1,1272,1.002514E3,7.961240E2
5.039788E1,1273,1.003196E3,7.955756E2
5.043747E1,1274,1.003097E3,7.974286E2
5.047706E1,1275,1.003247E3,7.966428E2
5.051665E1,1276,1.002159E3,7.994759E2
5.055624E1,1277,1.004105E3,7.954752E2
5.059583E1,1278,1.008039E3,7.964143E2
5.063542E1,1279,1.007085E3,7.963166E2
5.067501E1,1280,1.007693E3,7.962617E2
5.071460E1,1281,1.008105E3,7.973768E2
5.075419E1,1282,1.008513E3,7.961108E2
5.079378E1,1283,1.008392E3,7.965541E2
5.083337E1,1284,1.008287E3,7.957327E2
5.087296E1,1285,1.014138E3,7.914788E2
5.091255E1,1286,1.014002E3,7.903614E2
5.095214E1,1287,1.013653E3,7.900691E2
5.099173E1,1288,1.019834E3,7.883422E2
5.103132E1,1289,1.025073E3,7.864583E2
5.107091E1,1290,1.025957E3,7.864464E2
5.111050E1,1291,1.027143E3,7.855158E2
5.115009E1,1292,1.026081E3,7.864357E2
5.118968E1,1293,1.028741E3,7.822316E2
5.122927E1,1294,1.031854E3,7.803054E2
5.126886E1,1295,1.026918E3,7.853462E2
5.130844E1,1296,1.027082E3,7.854371E2
5.134803E1,1297,1.031247E3,7.845696E2
5.138762E1,1298,1.030094E3,7.834893E2
5.142721E1,1299,1.031303E3,7.836767E2
5.146680E1,1300,1.030817E3,7.832266E2
5.150639E1,1301,1.031582E3,7.830780E2
5.154598E1,1302,1.039786E3,7.782572E2
5.158557E1,1303,1.044923E3,7.754232E2
5.162516E1,1304,1.043524E3,7.740168E2
5.166475E1,1305,1.045183E3,7.745939E2
5.170434E1,1306,1.050908E3,7.713644E2
5.174393E1,1307,1.051901E3,7.713893E2
5.178352E1,1308,1.051956E3,7.714209E2
5.182311E1,1309,1.051766E3,7.712645E2
5.186270E1,1310,1.052779E3,7.712374E2
5.190229E1,1311,1.056782E3,7.702618E2
5.194188E1,1312,1.056234E3,7.704641E2
5.198147E1,1313,1.061180E3,7.694925E2
5.202106E1,1314,1.061965E3,7.674262E2
5.206065E1,1315,1.062518E3,7.680777E2
5.210024E1,1316,1.063267E3,7.675977E2
5.213983E1,1317,1.066728E3,7.671920E2
5.217942E1,1318,1.066083E3,7.663438E2
5.221901E1,1319,1.067848E3,7.663909E2
5.225860E1,1320,1.072027E3,7.643548E2
5.229819E1,1321,1.075130E3,7.604335E2
5.233778E1,1322,1.075611E3,7.602485E2
5.237737E1,1323,1.075671E3,7.592866E2
5.241696E1,1324,1.081212E3,7.595507E2
5.245655E1,1325,1.078105E3,7.584461E2
5.249614E1,1326,1.078949E3,7.593994E2
5.253573E1,1327,1.078205E3,7.584712E2
5.257532E1,1328,1.079389E3,7.597200E2
5.261491E1,1329,1.078505E3,7.579817E2
5.265450E1,1330,1.085853E3,7.503075E2
5.269409E1,1331,1.088131E3,7.544539E2
5.273368E1,1332,1.087142E3,7.525065E2
5.277327E1,1333,1.086966E3,7.563877E2
5.281286E1,1334,1.089804E3,7.502554E2
5.285245E1,1335,1.092804E3,7.552596E2
5.289204E1,1336,1.096240E3,7.495542E2
5.293163E1,1337,1.093748E3,7.542535E2
5.297122E1,1338,1.092154E3,7.534781E2
5.301081E1,1339,1.092294E3,7.546031E2
5.305040E1,1340,1.096067E3,7.524330E2
5.308999E1,1341,1.098858E3,7.502984E2
5.312958E1,1342,1.101862E3,7.492722E2
5.316917E1,1343,1.101824E3,7.473393E2
5.320876E1,1344,1.102497E3,7.470686E2
5.324835E1,1345,1.104825E3,7.473438E2
5.328794E1,1346,1.109968E3,7.473457E2
5.332753E1,1347,1.110159E3,7.474803E2
5.336712E1,1348,1.110135E3,7.465434E2
5.340671E1,1349,1.111149E3,7.465306E2
5.344630E1,1350,1.110405E3,7.467327E2
5.348589E1,1351,1.109753E3,7.471354E2
5.352548E1,1352,1.110691E3,7.462111E2
5.356507E1,1353,1.111360E3,7.467423E2
5.360466E1,1354,1.114820E3,7.422778E2
5.364425E1,1355,1.115779E3,7.412804E2
5.368384E1,1356,1.120945E3,7.393400E2
5.372343E1,1357,1.115023E3,7.354227E2
5.376302E1,1358,1.098117E3,7.314725E2
5.380261E1,1359,1.100989E3,7.473813E2
5.384220E1,1360,1.119233E3,7.455104E2
5.388179E1,1361,1.133168E3,7.265493E2
5.392138E1,1362,1.154553E3,7.141805E2
5.396096E1,1363,1.137438E3,7.276036E2
5.400055E1,1364,1.131317E3,7.375247E2
5.404014E1,1365,1.131011E3,7.374549E2
5.407973E1,1366,1.148234E3,7.204601E2
5.411932E1,1367,1.155890E3,7.073217E2
5.415891E1,1368,1.146991E3,7.003999E2
5.419850E1,1369,1.129105E3,7.254521E2
5.423809E1,1370,1.122293E3,7.214881E2
5.427768E1,1371,1.139718E3,7.022573E2
5.431727E1,1372,1.153262E3,7.045630E2
5.435686E1,1373,1.108366E3,7.285877E2
5.439645E1,1374,1.071218E3,7.004721E2
5.443604E1,1375,1.050026E3,6.583941E2
5.447563E1,1376,9.852180E2,6.004268E2
5.451522E1,1377,9.433552E2,5.996440E2
5.455481E1,1378,9.437946E2,5.802287E2
5.459440E1,1379,8.999888E2,5.854045E2
5.463399E1,1380,8.765457E2,5.881941E2
5.467358E1,1381,9.275235E2,5.532291E2
5.471317E1,1382,9.448537E2,5.193905E2
5.475276E1,1383,8.975083E2,5.722209E2
5.479235E1,1384,8.790382E2,5.743476E2
5.483194E1,1385,9.086090E2,5.461752E2
5.487153E1,1386,9.030863E2,5.254228E2
5.491112E1,1387,8.830743E2,5.404541E2
5.495071E1,1388,8.900539E2,5.044200E2
5.499030E1,1389,9.001640E2,5.144086E2
5.502989E1,1390,8.605715E2,5.412319E2
5.506948E1,1391,8.776768E2,5.262975E2
5.510907E1,1392,9.222724E2,4.735096E2
5.514866E1,1393,9.233426E2,4.916007E2
5.518825E1,1394,8.760048E2,5.135221E2
5.522784E1,1395,8.936928E2,5.107184E2
5.526743E1,1396,9.249426E2,4.703162E2
5.530702E1,1397,9.342765E2,4.871477E2
5.534661E1,1398,9.201976E2,4.777273E2
5.538620E1,1399,9.478565E2,4.715503E2
5.542579E1,1400,9.369024E2,4.752004E2
5.546538E1,1401,9.240493E2,5.012152E2
5.550497E1,1402,9.421248E2,4.731662E2
5.554456E1,1403,9.725944E2,4.625735E2
5.558415E1,1404,9.440459E2,4.755299E2
5.562374E1,1405,9.396017E2,4.965095E2
5.566333E1,1406,9.524832E2,4.745291E2
5.570292E1,1407,9.641908E2,4.734280E2
5.574251E1,1408,9.548005E2,4.724344E2
5.578210E1,1409,9.678048E2,4.803982E2
5.582169E1,1410,9.646946E2,4.745818E2
5.586128E1,1411,9.587534E2,4.895654E2
5.590087E1,1412,9.626646E2,4.766025E2
5.594046E1,1413,9.872012E2,4.712859E2
5.598005E1,1414,9.765435E2,4.716954E2
5.601964E1,1415,9.676643E2,4.925693E2
5.605923E1,1416,9.669445E2,4.803441E2
5.609882E1,1417,9.830752E2,4.763167E2
5.613841E1,1418,9.739413E2,4.665087E2
5.617800E1,1419,9.760910E2,4.773585E2
5.621759E1,1420,9.739492E2,4.744029E2
5.625718E1,1421,9.752394E2,4.831746E2
5.629677E1,1422,9.755955E2,4.735453E2
5.633636E1,1423,9.870244E2,4.703515E2
5.637595E1,1424,9.801132E2,4.662125E2
5.641554E1,1425,9.711163E2,4.853330E2
5.645513E1,1426,9.749660E2,4.944138E2
5.649472E1,1427,9.801896E2,4.986997E2
5.653431E1,1428,9.782736E2,4.922303E2
5.657389E1,1429,9.800303E2,5.027916E2
5.661348E1,1430,9.735647E2,5.012789E2
5.665307E1,1431,9.777387E2,5.092080E2
5.669266E1,1432,9.732260E2,5.013631E2
5.673225E1,1433,9.842983E2,5.016962E2
5.677184E1,1434,9.858414E2,4.902858E2
5.681143E1,1435,9.839099E2,4.974921E2
5.685102E1,1436,9.804043E2,4.984647E2
5.689061E1,1437,9.819034E2,4.797168E2
5.693020E1,1438,9.890446E2,4.646906E2
5.696979E1,1439,9.916268E2,4.676288E2
5.700938E1,1440,9.989942E2,4.786360E2
5.704897E1,1441,9.990393E2,4.858030E2
5.708856E1,1442,9.983685E2,4.826946E2
5.712815E1,1443,9.980634E2,4.895212E2
5.716774E1,1444,9.977113E2,4.879830E2
5.720733E1,1445,9.943798E2,4.976246E2
5.724692E1,1446,9.948591E2,4.902265E2
5.728651E1,1447,1.000847E3,4.907871E2
5.732610E1,1448,1.003328E3,4.845075E2
5.736569E1,1449,1.006477E3,4.818941E2
5.740528E1,1450,1.000292E3,4.881010E2
5.744487E1,1451,1.004489E3,4.860236E2
5.748446E1,1452,1.004402E3,4.832191E2
5.752405E1,1453,1.012055E3,4.799757E2
5.756364E1,1454,1.011736E3,4.833741E2
5.760323E1,1455,1.017686E3,4.743565E2
5.764282E1,1456,1.017934E3,4.742989E2
5.768241E1,1457,1.025582E3,4.703281E2
5.772200E1,1458,1.026354E3,4.665436E2
5.776159E1,1459,1.021659E3,4.546132E2
5.780118E1,1460,1.017716E3,4.585026E2
5.784077E1,1461,1.016629E3,4.554718E2
5.788036E1,1462,1.027336E3,4.462872E2
5.791995E1,1463,1.035894E3,4.393786E2
5.795954E1,1464,1.037883E3,4.354834E2
5.799913E1,1465,1.038043E3,4.363738E2
5.803872E1,1466,1.041831E3,4.394619E2
5.807831E1,1467,1.044912E3,4.373547E2
5.811790E1,1468,1.046698E3,4.316215E2
5.815749E1,1469,1.054361E3,4.291893E2
5.819708E1,1470,1.051943E3,4.314278E2
5.823667E1,1471,1.052935E3,4.313487E2
5.827626E1,1472,1.055247E3,4.322477E2
5.831585E1,1473,1.058065E3,4.284046E2
5.835544E1,1474,1.061967E3,4.273757E2
5.839503E1,1475,1.060100E3,4.253412E2
5.843462E1,1476,1.062842E3,4.284197E2
5.847421E1,1477,1.061869E3,4.264028E2
5.851380E1,1478,1.067067E3,4.223031E2
5.855339E1,1479,1.068869E3,4.315289E2
5.859298E1,1480,1.062828E3,4.295035E2
5.863257E1,1481,1.075813E3,4.184692E2
5.867216E1,1482,1.076749E3,4.105651E2
5.871175E1,1483,1.066847E3,4.264317E2
5.875134E1,1484,1.070112E3,4.303694E2
5.879093E1,1485,1.080499E3,4.137164E2
5.883052E1,1486,1.091901E3,4.094237E2
5.887011E1,1487,1.082281E3,4.081901E2
5.890970E1,1488,1.084154E3,4.152647E2
5.894929E1,1489,1.079223E3,4.112310E2
5.898888E1,1490,1.082593E3,4.106367E2
5.902847E1,1491,1.091076E3,4.023642E2
5.906806E1,1492,1.097291E3,3.991776E2
5.910765E1,1493,1.093003E3,4.112972E2
5.914724E1,1494,1.086056E3,4.143079E2
5.918683E1,1495,1.095220E3,4.082692E2
5.922641E1,1496,1.102923E3,4.014078E2
5.926600E1,1497,1.100849E3,4.024624E2
5.930559E1,1498,1.097152E3,4.052383E2
5.934518E1,1499,1.095016E3,4.064413E2
5.938477E1,1500,1.098943E3,4.063628E2
5.942436E1,1501,1.105227E3,4.002199E2
5.946395E1,1502,1.109103E3,4.013098E2
5.950354E1,1503,1.102904E3,4.054082E2
5.954313E1,1504,1.101088E3,4.093833E2
5.958272E1,1505,1.105770E3,4.035367E2
5.962231E1,1506,1.116132E3,4.002915E2
5.966190E1,1507,1.112648E3,3.965968E2
5.970149E1,1508,1.114756E3,4.035129E2
5.974108E1,1509,1.111017E3,4.014378E2
5.978067E1,1510,1.113089E3,3.992871E2
5.982026E1,1511,1.122067E3,3.942989E2
5.985985E1,1512,1.125162E3,3.933161E2
5.989944E1,1513,1.122742E3,3.965627E2
5.993903E1,1514,1.116722E3,3.995647E2
5.997862E1,1515,1.122932E3,3.994647E2
6.001821E1,1516,1.130701E3,3.925589E2
6.005780E1,1517,1.131068E3,3.903222E2
6.009739E1,1518,1.127049E3,3.914122E2
6.013698E1,1519,1.125671E3,3.935570E2
6.017657E1,1520,1.132747E3,3.925173E2
6.021616E1,1521,1.136888E3,3.864045E2
6.025575E1,1522,1.141749E3,3.855574E2
6.029534E1,1523,1.138409E3,3.850997E2
6.033493E1,1524,1.135345E3,3.881398E2
6.037452E1,1525,1.138031E3,3.883923E2
6.041411E1,1526,1.141670E3,3.845833E2
6.045370E1,1527,1.146067E3,3.823411E2
6.049329E1,1528,1.143849E3,3.824105E2
6.053288E1,1529,1.142029E3,3.873672E2
6.057247E1,1530,1.142068E3,3.843657E2
6.061206E1,1531,1.149291E3,3.811561E2
6.065165E1,1532,1.152934E3,3.764372E2
6.069124E1,1533,1.149716E3,3.765166E2
6.073083E1,1534,1.147855E3,3.814348E2
6.077042E1,1535,1.148975E3,3.813610E2
6.081001E1,1536,1.157696E3,3.795397E2
6.084960E1,1537,1.158224E3,3.742343E2
6.088919E1,1538,1.157050E3,3.753282E2
6.092878E1,1539,1.150870E3,3.785223E2
6.096837E1,1540,1.153935E3,3.764248E2
6.100796E1,1541,1.153805E3,3.685143E2
6.104755E1,1542,1.156660E3,3.775039E2
6.108714E1,1543,1.145639E3,3.706245E2
6.112673E1,1544,1.167014E3,3.683579E2
6.116632E1,1545,1.167971E3,3.604332E2
6.120591E1,1546,1.157076E3,3.772658E2
6.124550E1,1547,1.160245E3,3.841848E2
6.128509E1,1548,1.168681E3,3.675480E2
6.132468E1,1549,1.179737E3,3.655599E2
6.136427E1,1550,1.171731E3,3.675171E2
6.140386E1,1551,1.170168E3,3.723446E2
6.144345E1,1552,1.168829E3,3.724712E2
6.148304E1,1553,1.169777E3,3.715768E2
6.152263E1,1554,1.177703E3,3.655932E2
6.156222E1,1555,1.181813E3,3.594755E2
6.160181E1,1556,1.176924E3,3.724357E2
6.164140E1,1557,1.165143E3,3.723519E2
6.168099E1,1558,1.175072E3,3.703593E2
6.172058E1,1559,1.180746E3,3.605575E2
6.176017E1,1560,1.173984E3,3.514192E2
6.179976E1,1561,1.168304E3,3.932961E2
6.183934E1,1562,1.135781E3,4.044976E2
6.187893E1,1563,1.173037E3,3.804467E2
6.191852E1,1564,1.233752E3,3.105710E2
6.195811E1,1565,1.205020E3,3.623934E2
6.199770E1,1566,1.141782E3,4.065002E2
6.203729E1,1567,1.152334E3,3.962737E2
6.207688E1,1568,1.216699E3,3.404988E2
6.211647E1,1569,1.227032E3,3.254484E2
6.215606E1,1570,1.203985E3,3.453182E2
6.219565E1,1571,1.185358E3,3.712110E2
6.223524E1,1572,1.177973E3,3.813871E2
6.227483E1,1573,1.198732E3,3.555511E2
6.231442E1,1574,1.238269E3,3.161989E2
6.235401E1,1575,1.228274E3,3.251924E2
6.239360E1,1576,1.182750E3,3.685427E2
6.243319E1,1577,1.180824E3,3.784562E2
6.247278E1,1578,1.216900E3,3.363878E2
6.251237E1,1579,1.245765E3,3.214853E2
6.255196E1,1580,1.229690E3,3.345562E2
6.259155E1,1581,1.212336E3,3.602120E2
6.263114E1,1582,1.197054E3,3.592946E2
6.267073E1,1583,1.212828E3,3.524519E2
6.271032E1,1584,1.239930E3,3.204668E2
6.274991E1,1585,1.246852E3,3.234857E2
6.278950E1,1586,1.206799E3,3.474558E2
6.282909E1,1587,1.197590E3,3.634546E2
6.286868E1,1588,1.217621E3,3.446177E2
6.290827E1,1589,1.244945E3,3.164461E2
6.294786E1,1590,1.239986E3,3.103019E2
6.298745E1,1591,1.210705E3,3.695310E2
6.302704E1,1592,1.170027E3,3.714061E2
6.306663E1,1593,1.230701E3,3.524795E2
6.310622E1,1594,1.272529E3,2.825351E2
6.314581E1,1595,1.243441E3,3.312795E2
6.318540E1,1596,1.183723E3,3.673911E2
6.322499E1,1597,1.199264E3,3.692792E2
6.326458E1,1598,1.236911E3,3.232907E2
6.330417E1,1599,1.259516E3,3.055489E2
6.334376E1,1600,1.249396E3,3.181646E2
6.338335E1,1601,1.219915E3,3.473205E2
6.342294E1,1602,1.202493E3,3.633774E2
6.346253E1,1603,1.226261E3,3.403147E2
6.350212E1,1604,1.271326E3,3.011802E2
6.354171E1,1605,1.261011E3,3.154075E2
6.358130E1,1606,1.214658E3,3.554353E2
6.362089E1,1607,1.208208E3,3.692022E2
6.366048E1,1608,1.244621E3,3.495982E2
6.370007E1,1609,1.263781E3,3.195201E2
6.373966E1,1610,1.253118E3,3.213288E2
6.377925E1,1611,1.232895E3,3.512676E2
6.381884E1,1612,1.216889E3,3.563433E2
6.385843E1,1613,1.248238E3,3.531192E2
6.389802E1,1614,1.271117E3,3.134786E2
6.393761E1,1615,1.272741E3,3.153386E2
6.397720E1,1616,1.232658E3,3.455454E2
6.401679E1,1617,1.223416E3,3.565326E2
6.405638E1,1618,1.248984E3,3.421079E2
6.409597E1,1619,1.275297E3,3.143561E2
6.413556E1,1620,1.282476E3,3.201252E2
6.417515E1,1621,1.249896E3,3.374111E2
6.421474E1,1622,1.237564E3,3.504605E2
6.425433E1,1623,1.248208E3,3.361369E2
6.429392E1,1624,1.275445E3,3.115905E2
6.433351E1,1625,1.280587E3,3.067277E2
6.437310E1,1626,1.259994E3,3.303090E2
6.441269E1,1627,1.248929E3,3.472859E2
6.445228E1,1628,1.261571E3,3.384102E2
6.449186E1,1629,1.284535E3,3.167137E2
6.453145E1,1630,1.286816E3,3.131993E2
6.457104E1,1631,1.269915E3,3.273046E2
6.461063E1,1632,1.266291E3,3.483279E2
6.465022E1,1633,1.270992E3,3.351839E2
6.468981E1,1634,1.290504E3,3.065935E2
6.472940E1,1635,1.289220E3,3.154834E2
6.476899E1,1636,1.268845E3,3.233989E2
6.480858E1,1637,1.280696E3,3.166013E2
6.484817E1,1638,1.292693E3,3.105163E2
6.488776E1,1639,1.284607E3,3.234112E2
6.492735E1,1640,1.286444E3,3.231188E2
6.496694E1,1641,1.303721E3,3.124736E2
6.500653E1,1642,1.295950E3,3.185129E2
6.504612E1,1643,1.287677E3,3.216264E2
6.508571E1,1644,1.303851E3,3.135076E2
6.512530E1,1645,1.308202E3,3.102532E2
6.516489E1,1646,1.302189E3,3.182948E2
6.520448E1,1647,1.301914E3,3.175046E2
6.524407E1,1648,1.315409E3,3.130483E2
6.528366E1,1649,1.310671E3,3.147020E2
6.532325E1,1650,1.307994E3,3.154495E2
6.536284E1,1651,1.316564E3,3.155926E2
6.540243E1,1652,1.315551E3,3.156491E2
6.544202E1,1653,1.299274E3,3.062805E2
6.548161E1,1654,1.312776E3,3.035349E2
6.552120E1,1655,1.319670E3,2.975993E2
6.556079E1,1656,1.318419E3,3.011207E2
6.560038E1,1657,1.316601E3,3.016706E2
6.563997E1,1658,1.315671E3,3.005333E2
6.567956E1,1659,1.312203E3,2.991633E2
6.571915E1,1660,1.314405E3,3.013281E2
6.575874E1,1661,1.325864E3,3.085059E2
6.579833E1,1662,1.326866E3,3.113905E2
6.583792E1,1663,1.308756E3,3.006366E2
6.587751E1,1664,1.324943E3,3.139227E2
6.591710E1,1665,1.299953E3,3.373799E2
6.595669E1,1666,1.299393E3,3.364353E2
6.599628E1,1667,1.333873E3,2.977802E2
6.603587E1,1668,1.341577E3,3.100975E2
6.607546E1,1669,1.297331E3,3.252507E2
6.611505E1,1670,1.313293E3,3.311694E2
6.615464E1,1671,1.348292E3,2.884238E2
6.619423E1,1672,1.354998E3,2.987321E2
6.623382E1,1673,1.334101E3,3.006194E2
6.627341E1,1674,1.334635E3,3.067708E2
6.631300E1,1675,1.313083E3,3.276760E2
6.635259E1,1676,1.310886E3,3.277878E2
6.639218E1,1677,1.368996E3,2.804674E2
6.643177E1,1678,1.362809E3,2.832544E2
6.647136E1,1679,1.315605E3,3.284292E2
6.651095E1,1680,1.315117E3,3.261625E2
6.655054E1,1681,1.361147E3,2.852812E2
6.659013E1,1682,1.385707E3,2.715835E2
6.662972E1,1683,1.352016E3,2.783153E2
6.666931E1,1684,1.336467E3,2.972251E2
6.670890E1,1685,1.330665E3,2.966923E2
6.674849E1,1686,1.342159E3,2.940498E2
6.678808E1,1687,1.366318E3,2.653059E2
6.682767E1,1688,1.378332E3,2.613330E2
6.686726E1,1689,1.341242E3,2.874128E2
6.690685E1,1690,1.328348E3,3.043285E2
6.694644E1,1691,1.366142E3,2.811913E2
6.698603E1,1692,1.386331E3,2.532886E2
6.702562E1,1693,1.371807E3,2.603889E2
6.706521E1,1694,1.359060E3,2.662023E2
6.710479E1,1695,1.358334E3,2.941672E2
6.714438E1,1696,1.322839E3,3.204424E2
6.718397E1,1697,1.351231E3,3.020836E2
6.722356E1,1698,1.424576E3,2.084905E2
6.726315E1,1699,1.395070E3,2.851804E2
6.730274E1,1700,1.307974E3,3.254841E2
6.734233E1,1701,1.345167E3,3.322494E2
6.738192E1,1702,1.407039E3,2.370775E2
6.742151E1,1703,1.424132E3,2.412906E2
6.746110E1,1704,1.386602E3,2.746824E2
6.750069E1,1705,1.364055E3,2.873645E2
6.754028E1,1706,1.358174E3,2.945366E2
6.757987E1,1707,1.379489E3,2.860287E2
6.761946E1,1708,1.420600E3,2.602131E2
6.765905E1,1709,1.406624E3,2.683208E2
6.769864E1,1710,1.358401E3,2.676547E2
6.773823E1,1711,1.478000E3,2.600000E2
6.777782E1,1712,1.380000E3,2.480000E2
6.781741E1,1713,1.514000E3,2.220000E2
6.785700E1,1714,1.483769E3,1.812308E2
6.789659E1,1715,1.544000E3,1.940000E2
6.793618E1,1716,1.364000E3,3.040000E2
6.797577E1,1717,1.442000E3,2.960000E2
6.801536E1,1718,1.450051E3,2.148788E2
6.805495E1,1719,1.447221E3,2.478574E2
6.809454E1,1720,1.375700E3,2.872504E2
6.813413E1,1721,1.380260E3,3.230097E2
6.817372E1,1722,1.377544E3,3.031851E2
6.821331E1,1723,1.408518E3,2.830236E2
6.825290E1,1724,1.459014E3,2.325516E2
6.829249E1,1725,1.437393E3,2.580583E2
6.833208E1,1726,1.357881E3,3.225454E2
6.837167E1,1727,1.360563E3,3.244861E2
6.841126E1,1728,1.425398E3,2.531938E2
6.845085E1,1729,1.481484E3,2.178281E2
6.849044E1,1730,1.417896E3,2.490119E2
6.853003E1,1731,1.395008E3,2.994893E2
6.856962E1,1732,1.392767E3,2.813084E2
6.860921E1,1733,1.436706E3,2.746370E2
6.864880E1,1734,1.450540E3,2.250979E2
6.868839E1,1735,1.454215E3,2.639521E2
6.872798E1,1736,1.388076E3,2.885901E2
6.876757E1,1737,1.394314E3,3.123622E2
6.880716E1,1738,1.420592E3,2.615888E2
6.884675E1,1739,1.466880E3,2.223653E2
6.888634E1,1740,1.447452E3,2.407954E2
6.892593E1,1741,1.413220E3,2.936560E2
6.896552E1,1742,1.404824E3,2.893886E2
6.900511E1,1743,1.435138E3,2.750323E2
6.904470E1,1744,1.462593E3,2.380908E2
6.908429E1,1745,1.461154E3,2.504088E2
6.912388E1,1746,1.427105E3,2.781214E2
6.916347E1,1747,1.416880E3,2.976936E2
6.920306E1,1748,1.430780E3,2.694545E2
6.924265E1,1749,1.484094E3,2.382913E2
6.928224E1,1750,1.472131E3,2.284701E2
6.932183E1,1751,1.444715E3,2.747816E2
6.936142E1,1752,1.414340E3,2.621428E2
6.940101E1,1753,1.456431E3,2.670850E2
6.944060E1,1754,1.475836E3,2.235539E2
6.948019E1,1755,1.485317E3,2.313359E2
6.951978E1,1756,1.455764E3,2.529106E2
6.955937E1,1757,1.442418E3,2.739057E2
6.959896E1,1758,1.456886E3,2.581077E2
6.963855E1,1759,1.481435E3,2.324064E2
6.967814E1,1760,1.483570E3,2.216723E2
6.971772E1,1761,1.459217E3,2.473150E2
6.975731E1,1762,1.447632E3,2.622624E2
6.979690E1,1763,1.457439E3,2.532405E2
6.983649E1,1764,1.485476E3,2.221138E2
6.987608E1,1765,1.494599E3,2.136328E2
6.991567E1,1766,1.471574E3,2.296499E2
6.995526E1,1767,1.462631E3,2.524753E2
6.999485E1,1768,1.468255E3,2.382661E2
7.003444E1,1769,1.502766E3,2.224460E2
7.007403E1,1770,1.506743E3,2.065925E2
7.011362E1,1771,1.492925E3,2.274872E2
7.015321E1,1772,1.467983E3,2.343832E2
7.019280E1,1773,1.477240E3,2.302409E2
7.023239E1,1774,1.498422E3,2.012722E2
7.027198E1,1775,1.512534E3,1.964256E2
7.031157E1,1776,1.495281E3,2.094070E2
7.035116E1,1777,1.478261E3,2.303903E2
7.039075E1,1778,1.485932E3,2.242873E2
7.043034E1,1779,1.506892E3,2.093505E2
7.046993E1,1780,1.521326E3,1.999960E2
7.050952E1,1781,1.507592E3,2.233781E2
7.054911E1,1782,1.488887E3,2.392197E2
7.058870E1,1783,1.489352E3,2.380059E2
7.062829E1,1784,1.512533E3,2.193057E2
7.066788E1,1785,1.523913E3,2.073325E2
7.070747E1,1786,1.521740E3,2.157064E2
7.074706E1,1787,1.506965E3,2.286125E2
7.078665E1,1788,1.500053E3,2.352149E2
7.082624E1,1789,1.511705E3,2.242994E2
7.086583E1,1790,1.528921E3,2.046096E2
7.090542E1,1791,1.528993E3,2.045397E2
7.094501E1,1792,1.505384E3,2.304758E2
7.098460E1,1793,1.495706E3,2.391352E2
7.102419E1,1794,1.510148E3,2.324001E2
